"user_id","screen_name","name","query","text","location","lat","lng","region"
"xxx977242731209744386","SwettmanF","Dawn F swettman<U+2B50><U+2B50><U+2B50> proudly followed by Gen Flynn","""fever""","Now it's gotten worse my kitties are sick udi with high fevers. Twinks is the worst fever 105Ã‚Â°f . I couldn't pay for the rent. And thank God my landlord is an animal lover. So.he didn't kick us out. But now I have to catch up.and pay a late charge and vet bills .. please help us https://t.co/AmxLlB3SL4","VENICE Florida",27.04567735,-82.41630975,"florida"
"xxx977242731209744386","SwettmanF","Dawn F swettman<U+2B50><U+2B50><U+2B50> proudly followed by Gen Flynn","""fever""","My poor baby has such a high fever <U+0001F62D><U+0001F622><U+0001F625> 105Ã‚Â° f.she got a shot and I got a big Bill and also.had to.get pedia care drinking water. For her and a syringe... And if she doesn't feel better soon and start eating by tomorrow... She had to be admitted to the hospital...$$$ .

.","VENICE Florida",27.04567735,-82.41630975,"florida"
"xxx803088819021082624","brandon_dee10","B R A N D O N <U+0001F4CD>","""fever""","I suddenly got a fever ... <U+0001F912> https://t.co/yoyoh2upZP","El Paso, TX",31.6455525,-106.2609716,"texas"
"xxx52515545","ladava","Dava Desjarlais","""fever""","@AuStar3d @JoJoDiamonds @KMFras @Angelab0424 @SamesCarolyn @liliantjen @Na0sGlass @Scarlets55 @MarshallRTeague @bdckool @noklew_ @drahus11 @awlasky @bill44077 @CattMcCreary @mfarca @harrisk1111 @biogeek7 @SimoneillAuthor @cookingupfun55 @GARYCAMPBELL303 @eternalluv0408 @GubbaRum @sweetishj @SteveHammActor @lauramariescott @hecklerkaneinc So sorry you had a high fever and the flu, Aurora.  I hope you're well today or at least better.  Happy belated #FatTuesday.  I hope they were delicious!","Maryland",39.00493655,-76.673273,"maryland"
"xxx39576207","chrisbournea","Chris Bournea","""fever""","Great think piece in @latinxspaces by my friend and Ohio State professor Frederick Luis Aldama about Robert RodriguezÃ¢â‚¬â„¢s @AlitaMovie. https://t.co/P5YQy4HYtj","",39.9946835,-82.98577205,"ohio"
"xxx192423168","JustCallmeGLOCK","Glock<U+0001F171><U+FE0F>oy Teezy!!","""fever""","I keep it <U+0001F4AF> like IÃ¢â‚¬â„¢m running a fever","P L U T O",35.13352055,-89.922029,"tennessee"
"xxx54974005","carlenespirit","Carlene Spirit Roberts","""fever""","My baby woke up with a massive fever at 330am. But thanks to lots of cuddles and some Motrin... she is all smiles. We still decided to ditch school today. Lol. #GodIsGood #MotherDaughterÃ¢â‚¬Â¦ https://t.co/iXfoQki0WQ","Virginia Beach USA",36.8345,-76.0872,"virginia"
"xxx1908805122","mgcanmore","Mike Gilchrist","""fever""","@GOPLeader It sounds somewhat akin to Trump Fever . . .","",51.142561,-114.052071,"alberta"
"xxx1069959877756252160","mhaas53802099","marena haas.  <U+0001F1FA><U+0001F1F8><U+0001F335>","""fever""","<U+0001F4CD>My brother had VALLEY FEVER. And IT DESTROYED HIS LUNGS... HE IS NOW DEAD....  ALSO CAN YOU TAKE UP CLOSING THE BORDER.... <U+274C>NO MORE DISEASES <U+203C><U+FE0F><U+203C><U+FE0F> https://t.co/4dBFONWyrx","Glendora, CA",34.13552055,-117.849687,"california"
"xxx793851274068307968","KristyHahn_","<U+03BA><U+0AB0><U+03AF><U+0218>ty <U+2765>","""fever""","Well this is how I spent my evening last night. My fever was 102.4 my heart rate was out of wack, thankfully the pain medicine they gave me helped relieve the pain and my fever. IÃ¢â‚¬â„¢m sick of this crappy weather. https://t.co/2QdRKkw333","Waco, TX",31.4919364482937,-97.1570339380646,"texas"
"xxx83840182","OklahomaAg","OK Dept of Ag","""fever""","USDA strengthens partnership and protections to keep African Swine Fever out of the country. For more information on this, please go to https://t.co/e9k50D2JXF","Oklahoma",35.4828435,-97.552161,"oklahoma"
"xxx437717242","gzapyt_","G Moneyyyyy","""fever""","Got mad baby fever rn <U+0001F60D><U+0001F970>","lost ",34.166235,-106.026119,"new mexico"
"xxx60703296","UCIDining","UCI Dining","""fever""","Get out of the rain and come to the Spring Fever event in the Student Center, Pacific Ballroom B from 11am-2pm! @ University of California, Irvine https://t.co/v7p1wbmSme","Irvine, CA",33.64812306,-117.8421827,"california"
"xxx2147952553","MarisaWatts_","<U+0001F5A4>","""fever""","vine was a fever dream","somewhere in texas ",32.7372485,-96.439486,"texas"
"xxx4064725572","han_shaelynn","Han","""fever""","I have baby fever so bad but then I think of that 18+ year commitment and idk guys<U+0001F974>","California, USA",34.68582675,-118.1632765,"california"
"xxx3308388394","CicisInParties","soy milk slut <U+24CB>","""fever""","YÃ¢â‚¬â„¢all preach bAbY fEvEr but still ask ur mom for money it needs to sTOP LMAO https://t.co/wmLhTfUr4Y","St Cloud, FL",28.2204457,-81.2808078,"florida"
"xxx2408294414","TlJAN_","Mr.Thee Stallion<U+0001F525>","""fever""","Gangsta Fever everytime my car starts https://t.co/r6gzWNSnOc","LAS VEGAS ",36.232915,-115.223125,"nevada"
"xxx777658714778021889","bridgem_","bridgette <U+0001F98B>","""fever""","IÃ¢â‚¬â„¢ve got a strong case of baby fever <U+0001F97A> https://t.co/yYAI4uWjh0","",29.8384948,-95.4464865,"texas"
"xxx4227527480","MayraJackiee","May","""fever""","Can yÃ¢â‚¬â„¢all stop posting yÃ¢â‚¬â„¢alls cuteass babies. YÃ¢â‚¬â„¢all giving me baby fever <U+0001F621><U+0001F621>","Houston, TX",29.8384948,-95.4464865,"texas"
"xxx1518218305","PrincessKEEEY","The Princess <U+0001F451>","""fever""","Gangsta Fever - Youngboy <U+0001F5E3>","",33.5528626,-112.1246767,"arizona"
"xxx16248357","coopmike48","Coopmike48","""fever""","Somali Night Fever: the Little-known Story of Somalia's Disco Era | NewBlackMan (in Exile) - https://t.co/BkeXbgc7Di https://t.co/bqUlipGg5P","California",37.2691755,-119.3066075,"california"
"xxx251730288","faithhh_xd","Faith","""fever""","IÃ¢â‚¬â„¢m so ready to finish my arm, like the tattoo fever is real","Culpeper, VA",38.0292895,-78.442658,"virginia"
"xxx222604664","bellaininkx3","thatBiTCH!","""fever""","strep throat &amp;+ a fever.. fckk mee!!!","nothing like a <U+0184><U+044F>oo<U+0138><U+029F>y<U+019E>'<U+0581>ir<U+029F><U+2661>",40.7128825,-73.2960085,"new york"
"xxx15159040","avdude","avdude","""fever""","@robinbutchko The poor guy has no fever anymore but he has two ear infections at the same time!","iPhone: 40.808838,-96.637177",40.803235,-96.69656245,"nebraska"
"xxx820344872678756352","asabetyyy","Miss Betty","""fever""","@ferusinfo @thehexhaven @ENCE I came back from Katowice woth a fever too <U+0001F62D> get better <U+0001F64F><U+0001F3FB>","Los Angeles, CA",33.9752445,-118.4478401,"california"
"xxx35590469","themakerist","Julia Marsh","""fever""","@Sunset_SC2 Same as @cbro_oks said, Day/NyQuil + Sudafed, but if you have a high fever more than a couple days, please go to the doctor, because there is a nasty strain in the Blizzmix that will KO you for 3+ weeks without help! https://t.co/Z61K0nkNSX","Irvine, CA",33.689732,-117.7823605,"california"
"xxx16296078","goldielocknload","GoldieLock'N'Load","""fever""","HereÃ¢â‚¬â„¢s a song for you @charlescanovas Ã¢â‚¬Â¦ Fever by Madonna
https://t.co/TagYkp3zeo","Toronto",43.629311,-79.2725695,"state not found"
"xxx2505004326","goofyaihwilbert","BIG WIL <U+0001F60E>","""fever""","<U+0001F633> lol let me feel yo forehead yu must gotta fever https://t.co/E4l5xNWb0S","Lauderhill, FL",26.16486445,-80.23035805,"florida"
"xxx1598668855","Aj___305","Ah Hota <U+0001F64F><U+0001F3FD>","""fever""","I keep it a 100 like IÃ¢â‚¬â„¢m running a fever","Miami, FL",25.8577318,-80.3046623,"florida"
"xxx125114709","Pattapit","Pattapit #GPLA","""fever""","@elektrotal Man, got home Sunday to the 6.5YO and fever. SheÃ¢â‚¬â„¢s still home today! The 1.5YO and wifey got the fever last night. IÃ¢â‚¬â„¢m sitting here like <U+0001F440> donÃ¢â‚¬â„¢t you breathe on me fam. Wondering if everyone will be cleared up by weekend! We need to get into the spidy.","Seattle",47.6148172,-122.3306024,"washington"
"xxx2192956929","kmahoney534","Heidi's Mom<U+0001F415><U+0001F30D><U+0001F30E><U+0001F30F>","""fever""","@The_Meathead @stonecold2050 I saw a show about someone with a snake like this.  The kid got sick with a fever, and the snake tried to eat the kid.","United States",38.8385265,-77.209915,"virginia"
"xxx1795712977","MrsMomager","Office Momager","""fever""","Huck isnÃ¢â‚¬â„¢t feeling well so IÃ¢â‚¬â„¢m going to pick him up from school and let him hang at work with mom and dad. He doesnÃ¢â‚¬â„¢t have a fever but he got sick once. Hopefully itÃ¢â‚¬â„¢s nothing serious!","Georgia, USA",32.6782075,-83.1738665,"georgia"
"xxx804149292382437376","itssambsss","amber <U+0001F33B>","""fever""","omggg SHADYA your not making my fever any better !!! https://t.co/E0QAYdkD9B","Fredericksburg, VA",38.8468865,-77.1289505,"virginia"
"xxx589358820","PamBrink","Pamela Brink, RN PhD","""fever""","I have had a cold since last week - sneezing, coughing, nasal river, headache, fever. Should I or should I not go to Mass? I feel so deprived when I cannot go, but I know I am putting others in jeopardy.","",34.569472,-112.45552975,"arizona"
"xxx2868351455","43Kalie","bertha","""fever""","my baby fever is to the max","Marbury, Al",32.5197795,-86.3731455,"alabama"
"xxx181709746","LegatronPrime","DJ Legatron Prime<U+0001F33B><U+2625>","""fever""","Anybody would like for me to come hold their baby? ItÃ¢â‚¬â„¢s for a good cause, IÃ¢â‚¬â„¢m trying to curb baby fever","New Orleans, LA",29.982601,-90.011008,"louisiana"
"xxx528818760","kelsblackerby","Kelsey Blackerby","""fever""","I may have a low grade fever and feel like IÃ¢â‚¬â„¢m swallowing glass but my hair looks pretty and thatÃ¢â‚¬â„¢s todayÃ¢â‚¬â„¢s silver lining","Webster, NY",42.794194,-77.8033915,"new york"
"xxx1247886164","julmadeyy","julia","""fever""","@julietlomeo @12KARAt_gold most people get baby fever but you get cat fever","Feeding 2 birds with 1 scone ",33.6311395,-80.926628,"south carolina"
"xxx338990762","welchcw2","Chas","""fever""","The only ""Baby fever"" I've had was the last time I got sick I turned into an actual baby who needs his Mom","Los Angeles, CA",34.0207895,-118.4119065,"california"
"xxx501996039","ReadySetRock75","Christina","""fever""","@itsjojosiwa Ã¢â‚¬Å“Do the locomotion and electric slide
Yeah I know you got the fever like it's Saturday nightÃ¢â‚¬Â #bop <U+0001F380> https://t.co/Vr7sCEm4pP","Coral Springs, FL",26.270261,-80.24977255,"florida"
"xxx1146946278","Ivan_Palace","Ivan Palace","""fever""","I have fever greatttttttt","California, USA",45.53640175,-122.63090815,"oregon"
"xxx42637329","donholtmac","Don Holt","""fever""","@Cant_Read_Maps @Loriniowa @paulr140 @The_Ouroboros__ @surgerysleeper @andyguy @TertiusIII @Denbar64 @Jesus_is_G_d @commonsensejan @Melbajapan @2Cents69 @LeannEAF @halcyondon @geraldpayne25 @StandBackUp2 @heart3626 @michellmybell1 @Shaithis1404 @CRSaltmarsh @TakeThatEpi @smarttowelrg @antifashyst @Wileylm @ClaudsLucas @AtyHans @pray2pesci @DianWChain1 @djslanty @tklforgiven @Schmoop0521 @RJDownard @ScientiaPercept @carlsmythe @rmbctious @ReviewResist @Cern_lXXl @TedPerkins10 @umfpt @MaryVMos1 @rorylane @rafearia @RLBays @zythophiliac @feyeleanor @alan244g @phyzayo @funkydoolah @Mwforhr No .. just a case of Ã¢â‚¬Å“cabin feverÃ¢â‚¬Â I guess.   <U+0001F609> The Doctor  couldnÃ¢â‚¬â„¢t stop the labor.","Sunny & Liberal CA",37.663817,-120.987468,"california"
"xxx2432819432","WhittyUzerName","WhittyUzerName","""fever""","How is this possibly that I am sick again!?!? Laying in bed drinking electrolyte water and watching Rambo 3, I blame the fever https://t.co/jU3wBfRWkZ","USA",40.4648165,-104.941514,"colorado"
"xxx298105263","KatieJHamel","Katie Hamel","""fever""","Whyyyyy am I having baby fever and whyyyy am I talking to my husband about having another baby?! What is going on? I feel like 4 is a lot to handle....whyyyyyyyyy<U+0001F636>","",47.467857,-100.3017115,"north dakota"
"xxx1364898408","Kelsee_lynn__","kelsee grubb <U+0001F60B>","""fever""","baby fever is realllll <U+0001F629><U+0001F629><U+0001F629><U+0001F629>","Kansas City, MO",39.758329,-94.82768645,"missouri"
"xxx994142850","_angieCruz","angie <U+0001F420>","""fever""","I always tell ppl that I donÃ¢â‚¬â„¢t get baby fever. And I donÃ¢â‚¬â„¢t <U+0001F602> but wow those kids made me feel like my corazoncito was growing 3 sizes like the grinchÃ¢â‚¬â„¢s <U+0001F605><U+0001F97A>","San Diego, CA",32.8100122,-117.10498915,"california"
"xxx102218057","WizMommma","momma del rey","""fever""","@frenchieears Omg this gave me bad baby fever WHEW","dark side of the moon",39.202492,-94.702325,"missouri"
"xxx3232552654","kungfucammy13","Mav <U+0001F482><U+0001F3FE><U+200D><U+2640><U+FE0F>","""fever""","Fever fever the way this weather changing https://t.co/ac9rp9HoEd","On the 50 ",33.7671944,-84.433106,"georgia"
"xxx615953751","blazee19__","<U+039B>DRI<U+039B>N","""fever""","Fuck woke up with a fever <U+0001F623>"," Ã¢â‚¬Â¢Michoacan   Ã¢â‚¬Â¢Oregon",45.51014025,-122.4331955,"oregon"
"xxx1210757244","anessa_larsen","vÃƒÂ¤neÃ…Â¡sÃƒÂ¤ <U+0001F335>","""fever""","Well... my poor baby is sick AGAIN!! I swear we can never catch a break!! Fever that wonÃ¢â‚¬â„¢t break, coughing, horrible stuffy/ runny nose, super fussy.. also We got horrible sleep, sheÃ¢â‚¬â„¢s miserable, I am so tired but feel so bad for her..","",37.0855815,-113.57776575,"utah"
"xxx991975908","Mister_Cres","3st E","""fever""","IÃ¢â‚¬â„¢m too broke to even think about catching baby fever","Jamaica",18.1154073,-77.2759528,"clarendon"
"xxx18953515","mikamidolo","mika midolo","""fever""","A little spring fever with my beautiful light purple dress from @boutiquetristan Thank you to my #stylist tamwit for this awesome outfit #spring #purple #march #wednesday #tv #live #ootdÃ¢â‚¬Â¦ https://t.co/uvJk4X9OKo","Ontario",43.7166,-79.3407,"ontario"
"xxx446656284","kidjhi_","JHI <U+0001F984>","""fever""","The fever <U+0001F62B> https://t.co/KXrT5V4t1V","South Carolina, USA",33.6311395,-80.926628,"south carolina"
"xxx2579262594","pawwwbloo","P","""fever""","In todayÃ¢â‚¬â„¢s news, IÃ¢â‚¬â„¢ve lately been heavily diagnosed w these condition/symptoms called bby fever. <U+0001F62B><U+0001F62B>

I CANT WAIT but I CAN WAIT ....","Goleta, CA",34.932367,-120.419584,"california"
"xxx3033626440","Sssssstephani","Stephani","""fever""","Yesterday Dimas called me to with death upon me and last night I had the worst fever out of fucking nowhere and I almost died","Phoenix, AZ",33.39288415,-111.928142,"arizona"
"xxx1069754233606598656","JohnPolack3","John Polack","""fever""","@poohbeargranny @darylvazmp @sadieha19897212 Wish you good health. You seems to have a filthy personality, again a half white person calling a black person fool racism reaches fever pitch.","",18.1154073,-77.2759528,"clarendon"
"xxx399555371","lilmiisssarrah","<U+273F><U+FF65><U+FF9F><U+2727> <U+FF9F>","""fever""","@Sweet_as_candie I went to My doctor yesterday but these meds ainÃ¢â‚¬â„¢t breaking my fever for shit <U+0001F623>","North Little Rock, AR",34.72188615,-92.3423221,"arkansas"
"xxx1149468882","cassiemarie512","cassie marie","""fever""","Dead ass i have a fever and can hardly breathe but what am i gonna do drink a bunch of DayQuil and take my sick happy ass to work so i can get my money <U+0001F937><U+0001F3FC><U+200D><U+2640><U+FE0F>","felton delaware",39.1450234,-75.3864607,"state not found"
"xxx753005552905650176","iamthomashanks","Thomas","""fever""","This viral infection is free to clear my system anytime. On the bright side, my surgery got rescheduled because of a fever <U+263A><U+FE0F> #glasshalffull","Dayton, Ohio, USA",39.780358,-84.200366,"ohio"
"xxx950143152521957377","amiraabutuniss","amira","""fever""","Nothing is worse than sitting through a lecture with a high fever and sore throat and all you want to do is go home and sleep","atl",34.073344,-84.28019445,"georgia"
"xxx2821067031","frank_in_penn","Lets_Be_Frank_In_PA","""fever""","@ValhallaMomma Missed it. I've been fighting a virus that my daughter gave me last week. Days of fever dreams  now.
But, yeah, it's too cold a take about something that will lead to more of something I consider murder.","",41.1179365,-77.604684,"pennsylvania"
